subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
16,0,0.2784,0.21169,0.24504,209,22,115,0,0,1,1,1,1,1.2907
16,0,0.2784,0.21169,0.24504,210,21,114,1,0,1,1,1,1,1.0689
16,0,0.2784,0.21169,0.24504,211,29,93,1,0,1,1,1,1,0.98688
16,0,0.2784,0.21169,0.24504,214,28,108,1,1,1,1,1,1,0.97022
16,0,0.2784,0.21169,0.24504,215,2,133,0,1,0,0,1,1,0.94547
16,0,0.2784,0.21169,0.24504,216,23,103,0,0,1,1,1,1,0.8074
16,0,0.2784,0.21169,0.24504,217,20,115,0,1,1,1,1,1,1.0606
16,0,0.2784,0.21169,0.24504,218,6,129,0,0,1,1,1,1,1.1131
16,0,0.2784,0.21169,0.24504,219,6,129,1,0,0,0,1,1,0.93124
16,0,0.2784,0.21169,0.24504,220,17,121,0,1,1,1,1,1,0.86245
16,0,0.2784,0.21169,0.24504,221,16,128,1,0,1,1,1,1,0.95994
16,0,0.2784,0.21169,0.24504,222,15,116,1,1,1,1,1,1,0.90022
16,0,0.2784,0.21169,0.24504,223,24,110,1,0,1,1,1,1,0.78561
16,0,0.2784,0.21169,0.24504,225,22,115,0,1,0,0,1,1,0.96455
16,0,0.2784,0.21169,0.24504,226,26,106,1,0,1,1,1,1,0.84859
16,0,0.2784,0.21169,0.24504,227,6,129,1,0,1,1,1,1,0.88468
16,0,0.2784,0.21169,0.24504,228,27,104,0,0,0,0,1,1,1.0746
16,0,0.2784,0.21169,0.24504,231,5,133,1,0,1,1,1,1,0.84178
16,0,0.2784,0.21169,0.24504,232,2,131,1,0,0,0,1,1,0.76845
16,0,0.2784,0.21169,0.24504,233,12,117,0,0,1,1,1,1,0.96682
16,0,0.2784,0.21169,0.24504,234,13,118,0,1,1,1,1,1,1.3097
16,0,0.2784,0.21169,0.24504,236,17,113,1,0,1,1,1,1,1.038
16,0,0.2784,0.21169,0.24504,237,9,129,0,1,1,1,1,1,0.89939
16,0,0.2784,0.21169,0.24504,238,14,115,0,0,0,0,1,1,0.75586
16,0,0.2784,0.21169,0.24504,239,4,125,0,0,1,1,1,1,0.87261
16,0,0.2784,0.21169,0.24504,240,2,133,0,1,1,1,1,1,1.0484
16,0,0.2784,0.21169,0.24504,241,11,123,1,1,1,1,1,1,0.87387
16,0,0.2784,0.21169,0.24504,243,1,136,0,0,1,1,1,1,1.0069
16,0,0.2784,0.21169,0.24504,244,23,103,0,1,1,1,1,1,1.0189
16,0,0.2784,0.21169,0.24504,245,12,122,1,1,0,0,1,1,0.95884
16,0,0.2784,0.21169,0.24504,246,21,114,1,0,1,1,1,1,0.9768
16,0,0.2784,0.21169,0.24504,247,17,121,0,1,0,0,1,1,1.149
16,0,0.2784,0.21169,0.24504,248,24,110,0,1,1,1,1,1,1.0206
16,0,0.2784,0.21169,0.24504,249,29,93,1,0,0,0,1,1,0.84219
16,0,0.2784,0.21169,0.24504,250,15,116,1,0,1,1,1,1,0.90253
16,0,0.2784,0.21169,0.24504,251,2,131,1,1,1,1,1,1,0.91646
16,0,0.2784,0.21169,0.24504,252,5,129,0,0,0,0,1,1,2.0277
16,0,0.2784,0.21169,0.24504,253,14,115,0,0,1,1,1,1,1.0034
16,0,0.2784,0.21169,0.24504,254,26,105,0,0,0,0,1,1,1.0058
16,0,0.2784,0.21169,0.24504,255,24,110,1,0,0,0,1,1,0.79369
16,0,0.2784,0.21169,0.24504,256,17,113,1,0,1,1,1,1,1.0121
16,0,0.2784,0.21169,0.24504,257,24,110,1,1,1,1,1,1,0.96474
16,0,0.2784,0.21169,0.24504,258,22,111,1,1,1,1,1,1,0.81892
16,0,0.2784,0.21169,0.24504,259,9,125,1,1,1,1,1,1,1.4489
16,0,0.2784,0.21169,0.24504,260,26,105,0,1,0,0,1,1,1.0382
16,0,0.2784,0.21169,0.24504,261,28,100,0,0,1,1,1,1,0.92112
16,0,0.2784,0.21169,0.24504,262,17,121,0,0,1,1,1,1,0.90836
16,0,0.2784,0.21169,0.24504,263,5,129,0,0,1,1,1,1,0.89567
16,0,0.2784,0.21169,0.24504,264,6,129,0,1,1,1,1,1,1.1319
16,0,0.2784,0.21169,0.24504,265,4,125,0,1,1,1,1,1,1.0471
16,0,0.2784,0.21169,0.24504,266,19,115,1,0,1,1,1,1,1.0057
16,0,0.2784,0.21169,0.24504,267,8,129,1,0,1,1,1,1,1.1119
16,0,0.2784,0.21169,0.24504,268,13,118,0,0,0,0,1,1,0.93835
16,0,0.2784,0.21169,0.24504,269,27,106,1,0,0,0,1,1,1.0379
16,0,0.2784,0.21169,0.24504,271,8,129,1,1,0,0,1,1,0.99715
16,0,0.2784,0.21169,0.24504,272,14,115,0,1,0,0,1,1,0.92924
16,0,0.2784,0.21169,0.24504,273,12,117,0,1,1,1,1,1,1.5155
16,0,0.2784,0.21169,0.24504,274,28,100,0,0,1,1,1,1,3.9074
16,0,0.2784,0.21169,0.24504,275,15,121,0,1,1,1,1,1,1.4623
16,0,0.2784,0.21169,0.24504,276,20,110,1,0,0,0,1,1,1.0942
16,0,0.2784,0.21169,0.24504,277,27,104,0,0,1,1,1,1,0.99508
16,0,0.2784,0.21169,0.24504,278,7,127,1,1,1,1,1,1,1.1107
16,0,0.2784,0.21169,0.24504,280,19,112,0,0,0,0,1,1,1.3391
16,0,0.2784,0.21169,0.24504,281,28,108,1,0,1,1,1,1,1.0525
16,0,0.2784,0.21169,0.24504,282,20,110,1,1,1,1,1,1,1.0938
16,0,0.2784,0.21169,0.24504,283,29,102,0,0,0,0,1,1,1.0205
16,0,0.2784,0.21169,0.24504,284,1,136,0,1,0,0,1,1,1.2255
16,0,0.2784,0.21169,0.24504,285,7,128,0,0,0,0,1,1,1.2918
16,0,0.2784,0.21169,0.24504,286,23,103,0,1,1,1,1,1,3.0664
16,0,0.2784,0.21169,0.24504,287,8,129,1,0,0,0,1,1,1.0136
16,0,0.2784,0.21169,0.24504,288,12,117,0,0,1,1,1,1,1.1605
16,0,0.2784,0.21169,0.24504,289,15,116,1,0,0,0,1,1,0.91225
16,0,0.2784,0.21169,0.24504,290,19,112,0,1,1,1,1,1,1.0566
16,0,0.2784,0.21169,0.24504,291,14,115,0,0,1,1,1,1,1.3082
16,0,0.2784,0.21169,0.24504,292,2,133,0,1,1,1,1,1,1.4601
16,0,0.2784,0.21169,0.24504,293,21,109,0,0,1,1,1,1,3.833
16,0,0.2784,0.21169,0.24504,294,12,117,0,0,0,0,1,1,0.87235
16,0,0.2784,0.21169,0.24504,295,6,129,0,1,1,1,1,1,0.98836
16,0,0.2784,0.21169,0.24504,296,13,118,1,1,0,0,1,1,1.0093
16,0,0.2784,0.21169,0.24504,297,25,106,1,0,1,1,1,1,1.0447
16,0,0.2784,0.21169,0.24504,298,26,105,0,0,1,1,1,1,1.0164
16,0,0.2784,0.21169,0.24504,299,5,133,1,0,0,0,1,1,0.88182
16,0,0.2784,0.21169,0.24504,300,9,129,0,1,1,1,1,1,1.0653
16,0,0.2784,0.21169,0.24504,301,8,129,1,0,1,1,1,1,1.0731
16,0,0.2784,0.21169,0.24504,302,10,124,1,0,1,1,1,1,1.6253
16,0,0.2784,0.21169,0.24504,303,21,109,0,0,0,0,1,1,1.013
16,0,0.2784,0.21169,0.24504,304,8,129,1,1,1,1,1,1,1.4096
16,0,0.2784,0.21169,0.24504,305,4,125,0,0,1,1,1,1,1.0134
16,0,0.2784,0.21169,0.24504,306,25,106,1,0,0,0,1,1,0.88985
16,0,0.2784,0.21169,0.24504,307,21,109,0,1,0,0,1,1,0.88867
16,0,0.2784,0.21169,0.24504,308,19,112,0,0,1,1,1,1,1.1769
16,0,0.2784,0.21169,0.24504,309,20,110,1,0,1,1,1,1,0.91752
16,0,0.2784,0.21169,0.24504,310,2,131,1,0,1,1,1,1,1.0069
16,0,0.2784,0.21169,0.24504,311,22,111,1,1,0,0,1,1,0.97841
16,0,0.2784,0.21169,0.24504,312,3,129,1,0,0,0,1,1,1.0787
16,0,0.2784,0.21169,0.24504,313,3,129,1,1,1,1,1,1,0.89514
16,0,0.2784,0.21169,0.24504,314,16,111,0,0,1,1,1,1,0.81252
16,0,0.2784,0.21169,0.24504,315,24,110,0,0,0,0,1,1,0.7507
16,0,0.2784,0.21169,0.24504,316,17,121,0,1,1,1,1,1,0.85355
16,0,0.2784,0.21169,0.24504,317,11,125,0,0,1,1,1,1,0.97208
16,0,0.2784,0.21169,0.24504,318,2,133,0,0,1,1,1,1,1.45
16,0,0.2784,0.21169,0.24504,319,28,100,0,0,0,0,1,1,0.8643
16,0,0.2784,0.21169,0.24504,322,27,104,0,1,1,1,1,1,1.0385
16,0,0.2784,0.21169,0.24504,324,23,103,0,1,0,0,1,1,0.9419
16,0,0.2784,0.21169,0.24504,325,9,125,1,0,1,1,1,1,0.758
16,0,0.2784,0.21169,0.24504,326,30,96,1,0,1,1,1,1,0.92391
16,0,0.2784,0.21169,0.24504,327,12,122,1,0,0,0,1,1,0.95851
16,0,0.2784,0.21169,0.24504,328,27,104,0,1,0,0,1,1,0.92344
16,0,0.2784,0.21169,0.24504,329,13,118,1,1,1,1,1,1,0.89266
16,0,0.2784,0.21169,0.24504,330,15,121,0,0,0,0,1,1,0.88122
16,0,0.2784,0.21169,0.24504,331,14,115,0,1,1,1,1,1,1.0329
16,0,0.2784,0.21169,0.24504,332,20,115,0,1,0,0,1,1,0.89719
16,0,0.2784,0.21169,0.24504,333,8,128,0,0,1,1,1,1,0.88052
16,0,0.2784,0.21169,0.24504,334,23,103,0,0,0,0,1,1,0.99709
16,0,0.2784,0.21169,0.24504,335,15,121,0,0,1,1,1,1,1.0034
