subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.64778,0.62992,0.63885,269,9,129,0,1,0,0,1,1,1.1271
49,1,0.64778,0.62992,0.63885,270,10,124,1,0,1,1,1,1,1.3476
49,1,0.64778,0.62992,0.63885,271,18,117,0,0,0,0,1,1,1.2339
49,1,0.64778,0.62992,0.63885,272,13,118,1,0,1,1,1,1,1.5797
49,1,0.64778,0.62992,0.63885,273,12,117,0,1,0,0,1,1,1.2793
49,1,0.64778,0.62992,0.63885,274,3,133,0,0,1,1,1,1,1.0638
49,1,0.64778,0.62992,0.63885,275,17,121,0,1,1,1,1,1,1.4085
49,1,0.64778,0.62992,0.63885,276,15,116,1,1,1,1,1,1,1.1561
49,1,0.64778,0.62992,0.63885,277,10,124,1,1,1,1,1,1,1.1081
49,1,0.64778,0.62992,0.63885,278,7,128,0,1,0,0,1,1,1.3227
49,1,0.64778,0.62992,0.63885,279,31,0,1,1,1,1,0,0,5.0148
49,1,0.64778,0.62992,0.63885,280,26,105,0,1,1,1,1,1,1.0807
49,1,0.64778,0.62992,0.63885,281,23,109,1,1,0,0,1,1,1.249
49,1,0.64778,0.62992,0.63885,282,18,117,0,1,1,1,1,1,1.0193
49,1,0.64778,0.62992,0.63885,283,22,115,0,0,1,1,1,1,1.0926
49,1,0.64778,0.62992,0.63885,284,9,125,1,1,1,1,1,1,1.0316
49,1,0.64778,0.62992,0.63885,285,20,115,0,0,1,1,1,1,1.1257
49,1,0.64778,0.62992,0.63885,286,13,118,0,1,0,0,1,1,0.95667
49,1,0.64778,0.62992,0.63885,287,26,106,1,0,0,0,1,1,1.0544
49,1,0.64778,0.62992,0.63885,288,27,104,0,1,1,1,1,1,1.0155
49,1,0.64778,0.62992,0.63885,289,16,128,1,1,0,0,1,1,1.2743
49,1,0.64778,0.62992,0.63885,290,16,128,1,1,1,1,1,1,1.0652
49,1,0.64778,0.62992,0.63885,291,1,134,1,0,0,0,1,1,1.0561
49,1,0.64778,0.62992,0.63885,292,31,0,1,1,1,1,1,1,1.4107
49,1,0.64778,0.62992,0.63885,293,25,106,1,0,0,0,1,1,1.1427
49,1,0.64778,0.62992,0.63885,294,5,133,1,1,1,1,1,1,1.5003
49,1,0.64778,0.62992,0.63885,295,30,96,1,1,0,0,1,1,1.9448
49,1,0.64778,0.62992,0.63885,296,17,113,1,1,1,1,1,1,1.2734
49,1,0.64778,0.62992,0.63885,297,16,111,0,1,0,0,1,1,1.0558
49,1,0.64778,0.62992,0.63885,298,29,93,1,1,1,1,1,1,1.1221
49,1,0.64778,0.62992,0.63885,299,21,114,1,1,0,0,1,1,1.1605
49,1,0.64778,0.62992,0.63885,300,10,124,1,1,0,0,1,1,1.1995
49,1,0.64778,0.62992,0.63885,301,15,116,1,0,1,1,1,1,1.1101
49,1,0.64778,0.62992,0.63885,302,28,108,1,0,1,1,1,1,1.1238
49,1,0.64778,0.62992,0.63885,303,4,125,0,0,1,1,1,1,1.3296
49,1,0.64778,0.62992,0.63885,304,29,93,1,0,0,0,1,1,1.5087
49,1,0.64778,0.62992,0.63885,305,31,0,1,1,1,1,0,0,5.0093
49,1,0.64778,0.62992,0.63885,306,13,118,1,1,0,0,1,1,1.0868
49,1,0.64778,0.62992,0.63885,307,29,102,0,1,0,0,1,1,1.128
49,1,0.64778,0.62992,0.63885,308,1,136,0,0,1,1,1,1,1.1815
49,1,0.64778,0.62992,0.63885,309,20,115,0,1,1,1,1,1,1.4987
49,1,0.64778,0.62992,0.63885,310,9,125,1,1,1,1,1,1,1.3558
49,1,0.64778,0.62992,0.63885,311,10,128,0,1,0,0,1,1,1.248
49,1,0.64778,0.62992,0.63885,312,20,115,0,0,1,1,1,1,1.5928
49,1,0.64778,0.62992,0.63885,313,9,125,1,0,0,0,1,1,1.4941
49,1,0.64778,0.62992,0.63885,314,28,100,0,1,0,0,1,1,1.6753
49,1,0.64778,0.62992,0.63885,315,3,129,1,1,1,1,1,1,1.1121
49,1,0.64778,0.62992,0.63885,316,25,111,0,1,1,1,1,1,1.2023
49,1,0.64778,0.62992,0.63885,317,31,0,1,1,1,1,0,0,5.0153
49,1,0.64778,0.62992,0.63885,318,11,125,0,1,1,1,1,1,1.047
49,1,0.64778,0.62992,0.63885,319,30,96,1,0,1,1,1,1,1.3023
49,1,0.64778,0.62992,0.63885,320,7,128,0,0,1,1,1,1,1.0702
49,1,0.64778,0.62992,0.63885,321,12,117,0,1,1,1,1,1,1.1278
49,1,0.64778,0.62992,0.63885,322,16,111,0,0,0,0,1,1,1.2107
49,1,0.64778,0.62992,0.63885,323,26,105,0,1,1,1,1,1,1.6003
49,1,0.64778,0.62992,0.63885,324,23,103,0,1,1,1,1,1,1.15
49,1,0.64778,0.62992,0.63885,325,26,105,0,0,1,1,1,1,1.2835
49,1,0.64778,0.62992,0.63885,326,28,100,0,1,1,1,1,1,1.2422
49,1,0.64778,0.62992,0.63885,327,31,0,1,1,1,1,0,0,5.0152
49,1,0.64778,0.62992,0.63885,328,24,110,1,1,1,1,1,1,1.1461
49,1,0.64778,0.62992,0.63885,329,12,122,1,0,1,1,1,1,1.1662
49,1,0.64778,0.62992,0.63885,330,7,128,0,0,1,1,1,1,2.2909
49,1,0.64778,0.62992,0.63885,331,25,111,0,1,0,0,1,1,1.5687
49,1,0.64778,0.62992,0.63885,332,31,0,1,1,1,1,0,0,5.0007
49,1,0.64778,0.62992,0.63885,333,10,124,1,0,0,0,1,1,1.152
49,1,0.64778,0.62992,0.63885,334,17,113,1,0,1,1,1,1,1.1074
49,1,0.64778,0.62992,0.63885,335,28,100,0,0,1,1,1,1,1.1152
49,1,0.64778,0.62992,0.63885,336,24,110,0,0,1,1,1,1,1.23
49,1,0.64778,0.62992,0.63885,337,31,0,1,1,1,1,0,0,5.0155
49,1,0.64778,0.62992,0.63885,338,4,125,0,1,0,0,1,1,2.2562
49,1,0.64778,0.62992,0.63885,339,8,129,1,1,1,1,1,1,1.3706
49,1,0.64778,0.62992,0.63885,340,4,125,0,0,1,1,1,1,1.0502
49,1,0.64778,0.62992,0.63885,341,20,110,1,1,1,1,1,1,1.5042
49,1,0.64778,0.62992,0.63885,342,15,121,0,0,1,1,1,1,1.0146
49,1,0.64778,0.62992,0.63885,343,25,106,1,1,0,0,1,1,1.4038
49,1,0.64778,0.62992,0.63885,344,3,129,1,1,0,0,1,1,1.2193
49,1,0.64778,0.62992,0.63885,345,12,117,0,0,0,0,1,1,1.4436
49,1,0.64778,0.62992,0.63885,346,3,129,1,0,1,1,1,1,1.1002
49,1,0.64778,0.62992,0.63885,347,15,121,0,0,1,1,1,1,1.2085
49,1,0.64778,0.62992,0.63885,348,30,96,1,1,1,1,1,1,1.5468
49,1,0.64778,0.62992,0.63885,349,6,129,0,1,0,0,1,1,1.9964
49,1,0.64778,0.62992,0.63885,350,1,134,1,1,0,0,1,1,1.7818
49,1,0.64778,0.62992,0.63885,351,7,127,1,1,1,1,1,1,1.4107
