subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
25,1,0.57166,0.46674,0.5192,266,4,128,1,1,0,1,1,1,1.0225
25,1,0.57166,0.46674,0.5192,267,22,111,1,0,0,1,1,1,1.1274
25,1,0.57166,0.46674,0.5192,268,31,0,1,1,1,0,0,0,5.0068
25,1,0.57166,0.46674,0.5192,269,16,111,0,1,0,1,1,1,1.1963
25,1,0.57166,0.46674,0.5192,270,4,125,0,0,1,0,1,1,1.4754
25,1,0.57166,0.46674,0.5192,271,5,129,0,1,0,1,1,1,1.1287
25,1,0.57166,0.46674,0.5192,272,22,115,0,1,1,0,1,1,1.8164
25,1,0.57166,0.46674,0.5192,273,15,121,0,0,1,0,1,1,1.1079
25,1,0.57166,0.46674,0.5192,274,28,108,1,0,0,1,1,1,1.006
25,1,0.57166,0.46674,0.5192,275,11,123,1,0,1,0,1,1,1.1358
25,1,0.57166,0.46674,0.5192,276,8,129,1,0,1,0,1,1,1.2021
25,1,0.57166,0.46674,0.5192,277,1,136,0,1,0,1,1,1,1.1604
25,1,0.57166,0.46674,0.5192,278,24,110,1,1,1,0,1,1,0.9856
25,1,0.57166,0.46674,0.5192,279,13,118,0,1,0,1,1,1,0.98533
25,1,0.57166,0.46674,0.5192,280,4,128,1,0,0,1,1,1,1.0622
25,1,0.57166,0.46674,0.5192,281,3,129,1,1,1,0,1,1,1.0412
25,1,0.57166,0.46674,0.5192,282,10,124,1,1,0,1,1,1,0.99009
25,1,0.57166,0.46674,0.5192,283,30,96,1,1,1,0,1,1,1.0856
25,1,0.57166,0.46674,0.5192,284,31,0,1,1,1,0,0,0,5.0146
25,1,0.57166,0.46674,0.5192,285,9,125,1,1,1,0,1,1,1.1115
25,1,0.57166,0.46674,0.5192,286,29,93,1,1,0,1,1,1,0.97979
25,1,0.57166,0.46674,0.5192,287,18,111,1,1,1,0,1,1,1.0564
25,1,0.57166,0.46674,0.5192,288,8,128,0,1,0,1,1,1,1.1214
25,1,0.57166,0.46674,0.5192,289,14,115,0,0,0,1,1,1,1.2462
25,1,0.57166,0.46674,0.5192,290,10,124,1,0,0,1,1,1,1.0581
25,1,0.57166,0.46674,0.5192,291,23,109,1,1,0,1,1,1,1.2255
25,1,0.57166,0.46674,0.5192,292,28,108,1,0,1,0,1,1,1.1967
25,1,0.57166,0.46674,0.5192,293,4,128,1,0,0,1,1,1,1.4406
25,1,0.57166,0.46674,0.5192,294,6,129,1,0,1,0,1,1,1.1164
