subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
12,1,0.501,0.463,0.482,355,24,110,0,1,1,1,1,1,1.4717
12,1,0.501,0.463,0.482,356,13,118,0,0,0,0,1,1,1.2755
12,1,0.501,0.463,0.482,357,16,128,1,0,1,1,1,1,1.3683
12,1,0.501,0.463,0.482,358,8,129,1,1,0,1,1,1,1.1724
12,1,0.501,0.463,0.482,359,10,124,1,0,0,1,1,1,1.8993
12,1,0.501,0.463,0.482,360,31,0,1,1,1,1,1,1,1.5842
12,1,0.501,0.463,0.482,361,21,114,1,0,1,0,1,1,1.2782
12,1,0.501,0.463,0.482,362,12,117,0,0,1,0,1,1,1.5906
12,1,0.501,0.463,0.482,363,19,112,0,1,1,0,1,1,1.2669
12,1,0.501,0.463,0.482,364,3,133,0,1,0,1,0,1,2.1488
12,1,0.501,0.463,0.482,365,7,128,0,1,1,1,1,1,1.7133
12,1,0.501,0.463,0.482,366,11,123,1,0,1,1,1,1,1.5324
12,1,0.501,0.463,0.482,367,24,110,1,1,0,1,1,1,1.9602
12,1,0.501,0.463,0.482,368,8,128,0,0,0,1,1,1,1.9596
12,1,0.501,0.463,0.482,369,7,127,1,1,1,0,1,1,1.4982
12,1,0.501,0.463,0.482,370,26,105,0,0,0,1,0,1,3.6494
12,1,0.501,0.463,0.482,371,32,0,1,1,0,1,1,1,2.1159
12,1,0.501,0.463,0.482,372,10,128,0,0,0,1,1,1,3.5687
12,1,0.501,0.463,0.482,373,1,134,1,1,1,1,1,1,1.2719
12,1,0.501,0.463,0.482,374,15,116,1,0,0,1,1,1,2.442
12,1,0.501,0.463,0.482,375,13,118,1,0,0,0,1,1,2.0685
12,1,0.501,0.463,0.482,376,8,129,1,0,1,1,1,1,2.8092
12,1,0.501,0.463,0.482,377,7,127,1,1,1,1,1,1,1.605
12,1,0.501,0.463,0.482,378,32,0,1,1,0,1,1,1,2.1455
12,1,0.501,0.463,0.482,379,25,111,0,1,1,1,1,1,1.4196
12,1,0.501,0.463,0.482,380,4,125,0,0,1,0,1,1,1.3962
12,1,0.501,0.463,0.482,381,25,111,0,1,1,0,1,1,1.3591
12,1,0.501,0.463,0.482,382,19,115,1,1,0,0,1,1,2.1658
12,1,0.501,0.463,0.482,383,8,129,1,1,1,0,1,1,1.6173
12,1,0.501,0.463,0.482,384,3,129,1,0,0,1,1,1,1.8297
12,1,0.501,0.463,0.482,385,22,115,0,0,1,0,1,1,1.564
12,1,0.501,0.463,0.482,386,7,128,0,0,0,0,1,1,1.8941
12,1,0.501,0.463,0.482,387,5,129,0,1,1,0,1,1,1.3306
12,1,0.501,0.463,0.482,388,19,112,0,1,0,1,1,1,1.9395
12,1,0.501,0.463,0.482,389,32,0,1,1,0,1,1,1,2.1897
12,1,0.501,0.463,0.482,390,20,115,0,0,0,0,1,1,1.4403
12,1,0.501,0.463,0.482,391,28,108,1,1,0,1,1,1,1.594
12,1,0.501,0.463,0.482,392,5,133,1,0,1,0,1,1,1.088
12,1,0.501,0.463,0.482,393,19,115,1,1,0,1,1,1,1.7831
12,1,0.501,0.463,0.482,394,5,129,0,0,0,0,1,1,2.3809
12,1,0.501,0.463,0.482,395,17,121,0,0,0,1,1,1,1.4878
12,1,0.501,0.463,0.482,396,31,0,1,1,0,1,1,1,1.9888
12,1,0.501,0.463,0.482,397,24,110,1,1,1,1,1,1,1.1784
12,1,0.501,0.463,0.482,398,16,111,0,0,0,1,1,1,1.3784
12,1,0.501,0.463,0.482,399,20,110,1,1,1,1,1,1,1.6024
12,1,0.501,0.463,0.482,400,28,108,1,0,1,1,1,1,1.2515
12,1,0.501,0.463,0.482,401,17,113,1,0,1,0,1,1,2.1804
12,1,0.501,0.463,0.482,402,27,104,0,0,0,0,1,1,1.7791
12,1,0.501,0.463,0.482,403,26,106,1,1,0,1,1,1,1.5016
12,1,0.501,0.463,0.482,404,10,128,0,1,1,1,1,1,1.6752
12,1,0.501,0.463,0.482,405,32,0,1,1,1,1,1,1,1.6247
12,1,0.501,0.463,0.482,406,13,118,1,1,1,1,1,1,1.3533
12,1,0.501,0.463,0.482,407,9,129,0,0,0,0,1,1,1.3023
12,1,0.501,0.463,0.482,408,3,129,1,1,1,1,1,1,1.3612
12,1,0.501,0.463,0.482,409,32,0,1,1,0,1,1,1,2.0476
12,1,0.501,0.463,0.482,410,15,121,0,1,0,1,1,1,1.4397
12,1,0.501,0.463,0.482,411,13,118,1,1,1,0,1,1,1.699
12,1,0.501,0.463,0.482,412,16,128,1,0,1,0,1,1,1.252
12,1,0.501,0.463,0.482,413,22,111,1,0,1,0,1,1,1.5532
12,1,0.501,0.463,0.482,414,8,128,0,0,0,0,1,1,1.8736
12,1,0.501,0.463,0.482,415,7,128,0,0,1,0,1,1,1.6207
12,1,0.501,0.463,0.482,416,1,134,1,1,1,0,1,1,1.2636
12,1,0.501,0.463,0.482,417,30,97,0,1,0,0,1,1,2.1145
12,1,0.501,0.463,0.482,418,26,106,1,1,1,0,1,1,1.5803
12,1,0.501,0.463,0.482,419,1,134,1,0,0,1,1,1,1.3222
12,1,0.501,0.463,0.482,420,11,125,0,1,1,0,1,1,1.3802
12,1,0.501,0.463,0.482,421,9,129,0,1,1,0,1,1,1.3368
12,1,0.501,0.463,0.482,422,27,104,0,0,1,1,1,1,1.4755
12,1,0.501,0.463,0.482,423,25,106,1,1,0,1,1,1,1.6106
12,1,0.501,0.463,0.482,424,17,113,1,0,0,1,1,1,1.2643
12,1,0.501,0.463,0.482,425,13,118,1,1,0,1,1,1,1.424
12,1,0.501,0.463,0.482,426,21,109,0,1,0,1,1,1,1.7816
12,1,0.501,0.463,0.482,427,5,133,1,0,0,1,1,1,2.0369
12,1,0.501,0.463,0.482,428,24,110,1,1,1,0,1,1,1.8587
12,1,0.501,0.463,0.482,429,21,114,1,1,1,1,1,1,1.6511
12,1,0.501,0.463,0.482,430,9,129,0,1,0,0,1,1,1.4551
12,1,0.501,0.463,0.482,431,10,128,0,0,0,0,1,1,1.7831
12,1,0.501,0.463,0.482,432,19,112,0,0,0,1,1,1,1.3021
